Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-11-07,-1.672186,53.814352,,3.18,2016-11-07,12,12,12,"Hybrid application for Outline of new access, new development, woodland management, full application for demolition, change of use to A1, A2, A3, A4, B1a-c, C1, C2, C3, D1 and D2 uses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-04,full planning permission,,permissioned,,"Sunny Bank Mills, Town Street, Farsley, LS28 5UJ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01504,SHL01504
yes,,2016-11-07,-1.549916,53.806613,,0.04,2016-11-07,2,2,2,"Change of use from offices to 6no. flats, including a rear extension and the demolition of outbuilding to rear to form a self-contained new build unit",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-23,full planning permission,,permissioned,,"8 Blenheim Terrace, Woodhouse Lane, Woodhouse, Leeds, LS2 9HZ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01505,SHL01505
yes,,2016-11-07,-1.54539,53.794067,,0.35,2016-11-07,210,210,210,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Criterion Place North,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01507,SHL01507
,,2016-11-07,-1.513601,53.804611,,11.37,2016-11-07,260,260,260,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Hudson Road, Hudson Mill (Arcadia), Burmantofts",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01532,SHL01532
yes,,2016-11-07,-1.58872,53.844825,,9.34,2016-11-07,44,44,44,"Reserved Matters planning application for the demolition of existing buildings, construction of 20 dwellings, laying out of access roads and associated works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-12-16,reserved matters approval,,permissioned,,"Otley Road - Bodington Hall, Lawnswood LS16",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01561,SHL01561
yes,,2016-11-07,-1.48807,53.740177,,1.15,2016-11-07,36,36,36,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Main Street and Pitfield Road, Carlton, Wakefield",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01563,SHL01563
,,2016-11-07,-1.550815,53.802068,,4.25,2016-11-07,329,329,329,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Great George Street - LGI,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01573,SHL01573
yes,,2016-11-07,-1.628902,53.791747,,7.6,2016-11-07,106,106,106,Residential development of 128 new dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-08-10,full planning permission,,permissioned,,"Askets and Boggarts (C), Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01588,SHL01588
yes,,2016-11-07,-1.568513,53.719614,,1.55,2016-11-07,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01589,SHL01589
yes,,2016-11-07,-1.564812,53.721407,,12.07,2016-11-07,160,160,160,"116 dwellings, creation of new public open space and associated highway works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-07-27,full planning permission,,permissioned,,South Parkway / Brooklands Avenue,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01590,SHL01590
yes,,2016-11-07,-1.322582,53.912953,,96.05,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01591,SHL01591
yes,,2016-11-07,-1.575212,53.713454,,2.71,2016-11-07,52,52,52,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land south east of Holt Park Leisure Centre, Holt Park, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01621,SHL01621
yes,,2016-11-07,-1.571922,53.795872,,0.21,2016-11-07,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Land at 116 Cardigan Road, Headingley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01623,SHL01623
yes,,2016-11-07,-1.341423,53.796968,,105.92,2016-11-07,55,55,55,Residential development of 102 dwellings; new public open space and associated highway improvements,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-07-27,full planning permission,,permissioned,,"Wykebeck Avenue, Osmondthorpe",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01637,SHL01637
yes,,2016-11-07,-1.556433,53.802062,,0.09,2016-11-07,25,25,25,Change of use of offices to 16 self-contained student flats and extension of existing annex to form nine self-contained student flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-06,full planning permission,,permissioned,,"Burley House, 12 Clarendon Road, Woodhouse, Leeds, LS2 9NF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01653,SHL01653
yes,,2016-11-07,-1.553346,53.798195,,0.04,2016-11-07,3,3,3,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"61-67 St Pauls Street, Leeds, LS1 2TE",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01654,SHL01654
yes,,2016-11-07,-1.543545,53.731772,,0.38,2016-11-07,14,14,14,Development of 10 houses and conversion of public house to 4 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-05-06,full planning permission,,permissioned,,"Former Railway Public House, Moor Knoll Lane, East Ardsley, WF3 2ED",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01656,SHL01656
yes,,2016-11-07,-1.641298,53.799703,,0.26,2016-11-07,14,14,14,Outline application for residential development with all matters reserved,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-30,outline planning permission,,permissioned,,"The Swinnow, Swinnow Lane, Swinnow, Leeds, LS13 4QX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01657,SHL01657
yes,,2016-11-07,-1.703967,53.828374,,0.44,2016-11-07,5,5,5,Outline application to layout access road and erect residential development,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-29,outline planning permission,,permissioned,,"3 Crowther Avenue, Calverley, Pudsey, LS28 5SA",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01658,SHL01658
yes,,2016-11-07,-1.571477,53.820156,,0.32,2016-11-07,9,9,9,Alterations to house and new build extension to form an additional six flats; conversion of coach house to two flats; and conversion of east wing to one flat; restoration works to summer house and attached wall; restoration of boundary wall and entrance gate pillars,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-29,full planning permission,,permissioned,,"22 Shire Oak Road, Headingley, Leeds, LS6 2DE",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01661,SHL01661
yes,,2016-11-07,-1.341944,53.755877,,5.2,2016-11-07,10,10,10,"Partial demolition and alterations to Ledston Hall to form 10 dwellings, erection of energy centre and stores with associated works including new access road, balancing ponds and parking.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-05-29,full planning permission,,permissioned,,"Ledston Hall, Hall Lane, Ledston, Leeds, WF10 2BB",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01662,SHL01662
yes,,2016-11-07,-1.614019,53.815608,,0.73,2016-11-07,24,24,24,24 dwellings to vacant sites,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-05-20,full planning permission,,permissioned,,"Broadlea Street, Leeds, LS13 2SD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01663,SHL01663
yes,,2017-12-19,-1.584064,53.750012,,4.65,2017-12-19,121,121,121,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Albert Drive, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01674,SHL01674
yes,,2016-11-07,-1.532893,53.798405,,2.74,2016-11-07,600,600,600,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Quarry Hill Leeds LS2 / York Street, LS1",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01675,SHL01675
yes,,2016-11-07,-1.592885,53.799153,,0.56,2016-11-07,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Stanningly Road, LS12 3qs",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01683,SHL01683
yes,,2016-11-07,-1.527612,53.788722,,1.6,2016-11-07,105,105,105,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Hydro Works, Clarence Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01686,SHL01686
,,2016-11-07,-1.529063,53.787982,,1.43,2016-11-07,94,94,94,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Sayner Lane / Clarence Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01687,SHL01687
yes,,2016-11-07,-1.530029,53.788417,,1.37,2016-11-07,90,90,90,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Sayner Lane / Carlisle Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01688,SHL01688
yes,,2016-11-07,-1.47823,53.814906,,1.25,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"South Parkway and Brooklands, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01695,SHL01695
,,2016-11-07,-1.532083,53.809852,,4.82,2016-11-07,118,118,118,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Thomas Danby College, Roundhay Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01698,SHL01698
yes,,2016-11-07,-1.530125,53.79345,,0.17,2016-11-07,39,39,39,"Conversion of former Leeds College of Technology Building to form 39 residential apartments, including partial demolition of South elevation, two-storey rooftop extension and associated external works to form car parking and amenity space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-02-12,full planning permission,,permissioned,,"Former Leeds College of Technology, East Street",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01699,SHL01699
yes,,2016-11-07,-1.526583,53.791136,,0.69,2016-11-07,147,147,147,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Ellerby Lane,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01700,SHL01700
yes,,2016-11-07,-1.551071,53.799427,,0.06,2016-11-07,29,29,29,Change of use of offices (B1) to form 29 flats (C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-08-26,technical details consent,,permissioned,,"Aspect Court, 47 Park Square East, Leeds, LS1 2NL",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01702,SHL01702
yes,,2016-11-07,-1.551031,53.796074,,0.04,2016-11-07,20,20,20,Change of use for the conversion of upper floors from B1 (offices) to 20 C3 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-11-08,technical details consent,,permissioned,,"25 Wellington Street, Leeds, LS1 4DL",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01703,SHL01703
yes,,2016-11-07,-1.62847,53.801219,,0.95,2016-11-07,36,36,36,"Outline application for residential development, including means of access",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-08,outline planning permission,,permissioned,,"Land South Of By Pass, Hough End Lane, Bramley, Leeds, LS13 4ET",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01704,SHL01704
yes,,2016-11-07,-1.57733,53.816635,,0.22,2016-11-07,16,16,16,"Change of use and alterations to former day care facility and offices to form 16 flats, and associated external works, including demolition of ramp and rear extension",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-07-08,full planning permission,,permissioned,,"80 Cardigan Road, Headingley, Leeds, LS6 3BJ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01705,SHL01705
yes,,2016-11-07,-1.565923,53.759242,,0.42,2016-11-07,4,4,4,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land Along Park Wood Road, Beeston, Leeds, LS11",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01706,SHL01706
yes,,2016-11-07,-1.537164,53.802205,,0.01,2016-11-07,11,11,11,Change of use and alterations including second and third floor extensions of office to form 11 flats with lower ground parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-08,full planning permission,,permissioned,,"88 North Street, Sheepscar, Leeds, LS2 7PN",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01707,SHL01707
yes,,2016-11-07,-1.548293,53.799407,,0.03,2016-11-07,15,15,15,Change of use of first floor from B1 (office) to C3 (flats),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-12-18,technical details consent,,permissioned,,143-5 THE HEADROW LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01708,SHL01708
yes,,2016-11-07,-1.545819,53.799308,,0.03,2016-11-07,22,22,22,Determination for conversion of upper five floors from B1 (offices) to C3 (self contained flats),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-05-09,technical details consent,,permissioned,,109 - 113 The Headrow,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01709,SHL01709
yes,,2016-11-07,-1.55166,53.798323,,0.11,2016-11-07,7,7,7,Determination for conversion of B1 (offices) to C3 (dwellings),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-04-06,technical details consent,,permissioned,,"Rivers House, 21 Park Square South",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01710,SHL01710
yes,,2016-11-07,-1.546184,53.799265,,0.05,2016-11-07,27,27,27,"Determination for conversion of first, second, third and fourth floor B1 (offices) to C3 (dwellings)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-05-14,technical details consent,,permissioned,,117 The Headrow,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01713,SHL01713
yes,,2016-11-07,-1.598843,53.795219,,0.38,2016-11-07,34,34,34,Change of use of offices (class use B1) to residential units (class use C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-10-12,technical details consent,,permissioned,,"Block 1, Whingate House, Whingate, Armley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01716,SHL01716
yes,,2016-11-07,-1.568042,53.815946,,1.38,2016-11-07,43,43,43,"Determination for change of use of Buckingham House, Longfield House and Victoria House (B1 offices) into Use Class C3 apartments",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-09-01,technical details consent,,permissioned,,"Victoria House, Longfield House, Buckingham House, Headingley Office Park, 8 Victoria Road, Leeds, LS6 1PF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01717,SHL01717
yes,,2017-12-19,-1.57061,53.820252,,0.5,2017-12-19,10,10,10,"Alterations and extensions to form additional 41 bedrooms to existing student accommodation, including partial cladding, car parking and associated cycle and bin stores",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-17,full planning permission,,permissioned,,"Mary Morris House, 24 Shire Oak Road, Headingley, Leeds, LS6 2DE",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01720,SHL01720
yes,,2017-12-19,-1.546248,53.798923,,0.01,2017-12-19,5,5,5,Change of use from offices (class use B1) to five residential units (class use C3),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-07-12,technical details consent,,permissioned,,"60 Upper Basinghall Street, Leeds, LS1 5HR",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01723,SHL01723
yes,,2017-12-19,-1.575374,53.814795,,0.46,2017-12-19,10,10,10,"Change of use, involving part demolition and extensions of bed and breakfast accommodation to form 10 apartments including the creation of new area of public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-12,full planning permission,,permissioned,,"Oak Villa Hotel, 55 Cardigan Road, Headingley, Leeds LS6 1DW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01724,SHL01724
yes,,2017-12-19,-1.461603,53.744573,,0.23,2017-12-19,5,5,5,Change of use of first floor warehouse to five flats and alterations including extension,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-10-11,full planning permission,,permissioned,,"Oulton Hall, Rothwell Lane, Rothwell, Leeds, LS26 8ZF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01725,SHL01725
yes,,2017-12-19,-1.544865,53.797651,,0.07,2017-12-19,8,8,8,Change of use of second and third floors to form eight apartments with internal and external alterations,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-23,full planning permission,,permissioned,,"54 Albion Street, Leeds, LS1 6AD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01726,SHL01726
yes,,2017-12-19,-1.550944,53.795669,,0.02,2017-12-19,8,8,8,"Change of use of offices to eight flats and alterations including first, second and third floor extension to side and rear and four dormer windows (to front / rear)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-22,full planning permission,,permissioned,,"35 Aire Street, Leeds, LS1 4HT",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01727,SHL01727
yes,,2017-12-19,-1.622766,53.788744,,0.31,2017-12-19,8,8,8,Demolition of former club to be replaced with 8 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-20,full planning permission,,permissioned,,"Former Farnley Working Mens Club, Butt Lane, Farnley, Leeds, LS12 5BD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01728,SHL01728
yes,,2017-12-19,-1.543531,53.775086,,0.37,2017-12-19,25,25,25,Residential development of 25 houses to vacant land,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-08-10,other,,permissioned,,"Garnet Grove, Beeston, Leeds, LS11 5JX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01729,SHL01729
yes,,2017-12-19,-1.375466,53.789402,,7.99,2017-12-19,240,240,240,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Stocks Blocks site, Ninelands Lane, Garforth",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01747,SHL01747
yes,,2016-11-07,-1.553708,53.792741,,0.11,2016-11-07,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Globe Quay, Globe Road, Holbeck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01751,SHL01751
,,2016-11-07,-1.55729,53.804276,,0.32,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"The Faversham, Springfield Mount, LS2 9NG",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01760,SHL01760
yes,,2017-12-19,-1.688544,53.865437,,0.4,2017-12-19,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"The Old Mill, Miry Lane, Guiseley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01766,SHL01766
,,2017-12-19,-1.641595,53.798634,,2.52,2017-12-19,76,76,76,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Hough Top Court Amenity Space, Hough Top, Pudsey",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01784,SHL01784
yes,,2016-11-07,-1.458088,53.81639,,1.22,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"York road/ South Parkway, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01818,SHL01818
yes,,2017-12-19,-1.474489,53.821398,,0.19,2017-12-19,12,12,12,Demolition of public house and erect part two storey and part three storey block of 12 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-19,full planning permission,,permissioned,,"The Fellmonger, North Parkway, Seacroft, Leeds, LS14 6QS",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01827,SHL01827
yes,,2017-12-19,-1.617574,53.835663,,1.44,2017-12-19,13,13,13,Demolition of existing building and construction of 13 flats and associated parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-05-02,full planning permission,,permissioned,,"Corn Mill Fold, Low Lane, Horsforth, Leeds, LS18 5NJ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01828,SHL01828
yes,,2017-12-19,-1.597936,53.812356,,0.31,2017-12-19,36,36,36,Extension of existing residential block to form 8 additional apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-24,full planning permission,,permissioned,,"101 Commercial Road, Kirkstall, Leeds, LS5 3AD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01830,SHL01830
yes,,2017-12-19,-1.559982,53.784962,,0.1,2017-12-19,17,17,17,17 Apartments to Vacant Site,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-09-12,full planning permission,,permissioned,,"Site Of Former Spotted Cow, Top Moor Side, Holbeck, Leeds, LS11 9LH",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01832,SHL01832
yes,,2017-12-19,-1.542152,53.801469,,0.1,2017-12-19,79,79,79,Two-storey roof top extension to provide an additional 14 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-07-10,full planning permission,,permissioned,,"Zicon House, Wade Lane, Leeds, LS2 8NL",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01833,SHL01833
yes,,2017-12-19,-1.51927,53.789534,,0.27,2017-12-19,7,7,7,Erection of 7no. affordable houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2016-02-29,full planning permission,,permissioned,,"Land North Of St Hildas Crescent, Cross Green, Leeds. LS9 0DB",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01834,SHL01834
yes,,2017-12-19,-1.553731,53.789082,,11.37,2017-12-19,1000,1000,1000,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Temple Works Mixed Use Site,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01835,SHL01835
yes,,2017-12-19,-1.57492,53.853792,,1.51,2017-12-19,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Adel Eastmoor,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01836,SHL01836
